frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.000000000000000000e+00,2.173429991373678050e+01,1.431620964059432666e+01,-8.845855820800689259e-03,2.377345083042147849e+02,3.036828400611525369e-01,0.000000000000000000e+00,9.078275053065651079e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.139715485656658700e+01,1.993702683488529814e+01,-7.748724013243747481e-03,2.092992550136229397e+02,4.308943301252592395e-01,0.000000000000000000e+00,3.900276049944561674e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.362902955538993695e+02,3.609998207048806762e+01,-8.126353086566374950e-03,2.190865734341246309e+02,1.990533292453436909e-01,0.000000000000000000e+00,1.323504789975543083e+01,1.000000000000000000e+00
5.000000000000000000e+00,6.380541944537676358e+01,4.157284972071907703e+01,-7.078585121367957089e-02,1.843083515308728920e+03,1.336508139124903405e-02,0.000000000000000000e+00,9.962178789764026376e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.613374222734349672e+01,4.881059756357535662e+01,-3.250218932594654830e-02,8.508548558433369635e+02,1.552356450947223188e-02,0.000000000000000000e+00,8.768283177765622938e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.964926047266203923e+01,5.082043547891303348e+01,-1.067666739504271288e-02,2.851851340926000375e+02,1.954648194514234660e-01,0.000000000000000000e+00,1.660655253706664780e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.412874875490612965e+02,2.384459284483267894e+01,-1.090666619755438320e-02,2.911461992635345837e+02,1.399570615908792837e-01,0.000000000000000000e+00,1.323504789975543083e+01,1.000000000000000000e+00
7.000000000000000000e+00,5.460114830255073315e+01,1.002317583294647640e+01,-9.853082775478966618e-03,2.638396247360905704e+02,1.986399441305632951e-01,0.000000000000000000e+00,8.406529441593876939e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.582157836302336307e+01,7.427465066809980421e+00,-6.273490561363369300e-02,1.634420640174467735e+03,1.752769745095794640e-02,0.000000000000000000e+00,6.125109599869309029e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.627135389640076824e+01,4.827110058226199385e+01,-6.467098816296406455e-03,1.760823371849864429e+02,9.511862037723894936e-02,0.000000000000000000e+00,1.289577311943469873e+01,1.000000000000000000e+00
8.000000000000000000e+00,1.004278502085910105e+02,3.085244376832505964e+01,-3.278085575185180067e-02,8.580772792109034981e+02,9.812456298716520919e-03,0.000000000000000000e+00,4.931584008208285574e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.616496672194367434e+00,4.730382233614439969e+01,-1.123061154570012196e-02,2.995421531164676026e+02,2.383698116814862988e-01,0.000000000000000000e+00,1.577151071420655981e+01,1.000000000000000000e+00
9.000000000000000000e+00,4.490077690821152601e+01,1.591083818335013333e+01,-9.581136755090211357e-03,2.567913795591122721e+02,1.829311433081921567e-01,0.000000000000000000e+00,1.134732449260507892e+01,1.000000000000000000e+00
9.000000000000000000e+00,7.328118659039516558e+01,3.849797683674256632e+01,-3.750258666562845261e-02,9.804542020003636935e+02,1.320843588277820224e-02,0.000000000000000000e+00,9.054617255416024690e+00,1.000000000000000000e+00
9.000000000000000000e+00,8.496157558925214914e+01,2.248495029505200193e+01,-7.009817389041442942e-03,1.901484138179097556e+02,2.496036152826713872e-01,0.000000000000000000e+00,4.381439160648763931e+00,1.000000000000000000e+00
1.000000000000000000e+01,7.908541563804649854e+01,2.307836652541978140e+01,-9.522659509690707333e-03,2.552757774471165249e+02,2.309150350552224840e-01,0.000000000000000000e+00,3.900276049944561674e+00,1.000000000000000000e+00
1.000000000000000000e+01,5.802540762470386682e+01,3.080854319219817583e+01,-1.488839399638693627e-02,3.943438622190115552e+02,6.404529965740235475e-02,0.000000000000000000e+00,6.296209997326276842e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.443230779279926992e+02,4.862827794157833239e+01,-6.865990716396332127e-02,1.787983702215241010e+03,7.753848626386394827e-03,0.000000000000000000e+00,9.121810164240773844e+00,1.000000000000000000e+00
1.000000000000000000e+01,5.421690811856883840e+01,4.541277192643344307e+01,-5.134670020203212400e-03,1.415487013468677446e+02,3.190981776833965444e-01,0.000000000000000000e+00,4.351959641771482090e+00,1.000000000000000000e+00
1.000000000000000000e+01,7.339565304227268427e+01,4.755187053357114024e+01,4.212915773770282458e-03,-1.176588502929973004e+02,3.371693713389665170e-01,0.000000000000000000e+00,8.146082728904209702e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.012943777116347519e+02,9.154978425739161096e+00,-6.924352057764417145e-02,1.803109683549020474e+03,1.782432376560416643e-02,0.000000000000000000e+00,1.701120301005053292e+01,1.000000000000000000e+00
1.100000000000000000e+01,7.686699466478121678e+01,1.225252899186437539e+01,-9.113866259967913497e-03,2.446807518364416296e+02,9.700591737106156742e-02,0.000000000000000000e+00,6.538787939779956204e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.136882910085307401e+02,3.998473246868225317e+01,-7.420573888130859407e-03,2.007943225518593238e+02,2.176648847148731081e-01,0.000000000000000000e+00,6.623705354466333795e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.500738995465888692e+01,4.746196711470091856e+01,-1.959478442371184043e-02,5.163231932014967924e+02,3.679852921668547161e-02,0.000000000000000000e+00,5.089868130337856122e+00,1.000000000000000000e+00
1.100000000000000000e+01,6.537378360579243974e+01,2.511190803041721153e+01,-7.448221925588379908e-03,2.015108991224019519e+02,1.062737058062230844e-01,0.000000000000000000e+00,5.860742316008589192e+00,1.000000000000000000e+00
